Time, Theta AF3,Alpha AF3,Low beta AF3,High beta AF3, Gamma AF3, Theta AF4,Alpha AF4,Low beta AF4,High beta AF4, Gamma AF4, Theta T7,Alpha T7,Low beta T7,High beta T7, Gamma T7, Theta T8,Alpha T8,Low beta T8,High beta T8, Gamma T8, Theta Pz,Alpha Pz,Low beta Pz,High beta Pz, Gamma Pz
1455546133.518745,4886.717626,699.338760,345.863306,199.047894,102.651786,5087.242809,1543.244034,380.575453,161.084062,133.199657,226.829420,255.423566,110.520494,32.031867,39.298600,1780.779509,653.694519,205.752120,70.877871,58.200503,766.822045,81.722182,91.258101,45.098782,36.108318
1455546134.088617,5214.551085,1343.565965,539.528960,281.441342,159.439630,4123.070043,1780.206803,557.191965,300.152791,146.311300,318.809851,456.372294,179.462676,61.885013,40.009807,1463.713341,748.152153,423.951264,115.288169,50.053559,564.814899,170.426755,168.891576,63.386599,43.779873
1455546134.508944,2271.454826,249.145779,135.114702,123.107091,75.125763,1811.726580,381.885059,152.771877,185.077567,58.308270,144.224832,76.774190,50.835557,33.512679,15.608587,639.305716,110.160024,128.420690,44.788210,18.830549,130.218443,57.591021,42.180196,31.167131,19.037551
1455546135.008937,596.171598,115.303895,67.651792,91.721154,74.774884,1448.284096,260.423808,180.044872,133.702227,53.689973,85.753845,27.906152,14.313941,24.830845,20.724179,187.139168,106.962719,41.292846,45.947200,24.813289,265.922022,51.124219,31.821106,34.497288,16.646140
1455546135.588216,1001.683729,204.454565,220.586572,149.884077,128.436029,5109.360182,605.731351,539.543071,192.238012,133.340163,194.090130,124.203155,52.637585,37.328329,43.700587,584.418376,338.632415,47.306885,80.650458,35.601686,898.860193,118.138031,88.496761,72.966672,31.050309
1455546136.090007,2722.176690,260.801096,204.160403,100.643875,130.209054,2499.777165,345.639703,273.756331,94.628106,147.431798,222.962426,69.329055,27.756190,22.979932,39.580531,687.615855,168.493809,58.741180,45.192896,34.652241,292.487196,47.930932,46.740998,35.768192,27.923184
1455546136.508889,3827.909489,248.547144,77.229769,80.675518,97.599991,2944.939968,115.568128,61.750539,57.655491,91.874025,217.657848,17.807848,10.528598,23.594461,26.105490,1208.678106,88.615251,33.078177,34.396748,35.327452,186.052431,22.634355,23.585354,29.280582,29.908701
1455546137.088229,5880.382475,557.041711,154.074535,74.892393,94.441577,5547.146806,483.771680,85.497950,47.598556,79.353211,340.624550,36.387919,7.815412,33.207014,30.499661,3248.739250,258.439593,84.259001,56.167901,33.071470,923.373608,100.816949,57.103665,35.866458,22.963015
1455546137.508898,10908.606792,2418.177077,703.680027,379.641498,333.093094,11618.062719,1819.427063,651.825816,161.288182,209.002817,467.356330,326.489348,93.794910,116.458239,73.884685,5672.834260,921.781983,268.811725,247.910854,97.534962,4580.906829,605.681086,333.439153,165.605841,62.968815
1455546138.008923,8893.287944,2446.423950,1064.733861,508.269353,392.777748,13600.720009,2980.987199,741.131756,408.061544,293.609489,326.490195,445.991410,131.712729,109.406095,77.109672,5742.074174,1327.395027,486.033416,241.215017,100.633806,4320.139403,1164.226126,421.155038,191.141785,83.905396
1455546138.588197,11485.594946,3963.369696,2902.211825,979.936866,893.006759,10538.157551,4833.726960,1254.598924,946.277435,744.306191,694.843385,362.182948,215.694841,158.033220,131.786155,8909.490098,2195.562091,1166.508688,340.994953,100.380427,6004.797610,2250.280999,805.383251,420.985133,176.906694
1455546139.008895,20359.677797,5178.848612,2143.217728,688.113908,572.519548,25656.855290,5482.121787,593.435548,607.477662,560.628482,673.641708,403.163403,139.224938,118.367649,94.220117,11019.904371,2092.834446,799.692671,231.337958,94.629481,10232.929807,3839.219024,1336.565824,278.830389,160.434539
1455546139.508912,28711.804467,6088.548132,2518.812963,418.697485,342.275890,30126.517579,5075.160082,1063.975572,628.132654,324.514078,898.847047,247.759033,105.008992,102.501682,66.382498,10952.981335,2731.349262,978.656067,196.318096,88.193017,12819.070515,5180.002775,2378.570174,565.995210,202.083832
1455546140.088252,13625.912465,3173.211528,1682.673475,539.803854,160.653113,13375.753915,3248.473444,1609.842895,526.172169,139.314951,670.419005,208.364943,129.868074,76.555995,21.062828,5285.669759,1542.007023,692.005553,107.950090,49.395394,5084.852270,1929.758926,1132.615232,686.205012,164.612480
1455546140.509757,5923.263359,2029.740423,3263.348260,581.646378,224.870160,7883.259853,2931.760357,1166.642431,801.940702,236.898038,194.577440,182.913785,417.222113,80.217894,31.771850,2087.719798,1073.743241,979.667916,139.460254,91.378334,873.217659,1011.151045,873.453901,317.597848,123.408610
1455546141.008956,4574.665382,2672.393610,4154.428578,534.636047,218.572273,7409.967336,1867.515887,602.232883,551.594703,292.556637,117.750657,242.568342,661.294329,83.420807,26.657374,2232.859030,636.561368,613.619930,180.111327,83.852961,578.360148,633.255517,815.551554,308.318446,100.913822
1455546141.589038,7031.166007,4151.686822,2289.474842,231.042422,109.355392,7370.488336,4328.968843,1676.854462,296.316798,138.509453,333.377274,582.861473,435.401248,38.807215,19.318346,2016.578343,983.051110,610.837856,153.202338,71.712153,1082.955556,852.923395,337.875082,127.880528,55.865883
1455546142.008932,7261.761093,4748.502876,3556.655601,566.097437,567.013707,9220.189711,3852.197098,2236.159305,963.904687,608.987039,398.903033,462.001600,528.996157,94.441876,111.540527,3058.327512,1431.694903,1183.377094,278.275476,130.908293,1508.206378,1706.301153,785.890486,373.408653,162.042736
1455546142.508875,6013.597788,2760.904174,2195.492865,579.474484,526.908743,8417.939783,3146.551290,1991.133339,913.623530,596.347199,458.895206,335.273494,361.611093,118.227403,95.127021,2485.273499,1632.947031,803.943695,176.470551,96.528109,679.878782,1323.641209,921.852992,436.059070,139.508020
1455546143.088246,3722.626019,1781.405877,1085.937616,307.687354,109.600212,6910.606118,3041.636683,981.747535,392.106024,187.564877,267.233791,291.991087,175.758871,39.241482,26.012064,2716.219299,1563.192751,475.076495,105.339740,53.079103,1299.928101,780.658927,366.204684,230.901137,56.003554
1455546143.508889,2263.340619,1210.953622,1329.420818,257.938257,140.727598,7665.333537,2348.426119,382.747047,439.946598,224.806128,221.955882,183.711649,124.932500,18.896218,37.872269,3577.597685,1629.934469,503.220725,118.096835,75.011654,1506.511739,975.088552,418.246880,206.502437,64.307423
1455546144.008897,1896.167432,901.298751,400.423354,69.168278,91.642531,1960.580598,973.300039,214.185236,146.869897,69.902394,97.685658,56.398791,29.568499,26.940365,21.843692,1280.052635,327.194676,94.085213,37.815089,34.114854,741.718872,257.830746,155.561570,73.208655,27.954492
1455546144.588225,11178.972017,4244.030203,1264.637912,341.358514,308.076327,5707.462938,4027.489587,1314.463189,632.923530,226.682040,352.936735,168.412012,95.495341,108.677585,38.574096,5269.818629,483.553790,58.954527,139.258764,66.212941,3400.093821,1034.573399,333.807134,270.054470,124.418055
1455546145.058853,9324.755971,2675.758012,1664.408527,649.997185,266.169665,11308.380466,3706.153189,1903.940448,580.233604,255.060069,524.313054,161.902936,138.906380,88.983864,36.835007,4627.961173,556.441869,404.809142,157.293910,41.540189,2980.706462,1239.982121,1126.571771,504.822757,131.586715
1455546145.508996,13068.585452,3070.270677,3090.036489,1297.338947,328.237248,25904.155576,7817.408869,3306.250057,707.694041,273.148763,767.171414,305.517263,282.734663,131.327765,71.847910,6218.326163,1380.019598,1147.671661,261.280404,72.525155,4766.531209,3195.149652,3291.454006,1187.983312,190.188715
1455546146.088254,3933.126961,1329.166282,894.479491,520.339407,229.316568,6869.716438,2749.967464,734.414226,359.455998,200.355289,283.624159,164.714688,114.028445,90.292897,88.380743,1451.665859,345.015909,279.311167,144.209780,130.365386,1405.791183,1056.276009,870.083898,328.496686,99.104874
1455546146.508961,1920.613344,534.049478,271.439634,337.261034,167.332749,3911.239955,1249.784469,354.721541,211.325670,146.369356,209.879189,62.493468,29.784083,43.858598,49.293534,756.024965,142.060017,56.064327,82.418311,81.114723,833.285276,376.581639,212.449414,236.288323,63.731478
1455546147.008873,3074.181874,760.529597,164.205210,770.713915,643.564151,4015.161674,1111.118897,495.428549,394.390914,558.087531,221.933186,99.263292,58.512814,68.803476,130.703139,1308.300167,336.835331,73.759073,119.535216,230.811813,1130.885659,394.143251,297.989430,543.846114,234.938269
1455546147.588846,3497.801264,536.955193,124.694415,267.235793,329.639983,3366.806395,655.571365,201.514792,143.585740,314.464150,234.719295,58.865356,39.133847,33.776154,70.565887,1176.547492,229.625457,57.074275,68.035658,129.559739,1017.683968,293.685895,87.229426,129.381815,116.639355
1455546148.008916,4340.068188,741.175438,146.531428,79.824212,71.977791,3919.585068,895.090233,148.418649,62.264358,80.668041,313.833511,54.103476,26.307155,15.096987,13.232466,1504.856876,302.547170,81.913022,22.080266,20.281854,1335.580026,316.153838,55.445269,35.282497,15.201809
1455546148.508895,1006.758469,803.223270,551.558643,127.091041,117.115768,1618.446663,1866.385988,458.576684,290.997081,128.042476,77.227098,184.201767,135.214497,23.972665,26.365222,874.526034,984.183123,182.187628,79.051543,42.913365,495.985033,664.433474,153.606094,196.135252,60.244885
1455546149.088283,643.942616,1310.903360,676.000560,212.053172,143.535036,3963.587961,4318.522573,620.612151,654.214836,172.227448,93.973254,518.619902,266.123017,50.706077,31.285507,1602.513114,2424.035890,276.838843,205.921563,64.420471,766.644165,1486.049633,215.136659,363.146115,105.879197
1455546149.508902,633.565853,351.844940,188.068203,137.729474,70.686990,1851.861330,899.440742,232.022082,212.082703,92.725242,68.822946,119.878985,64.900204,32.977223,18.150528,647.727082,480.415893,153.488787,71.450540,38.786170,327.030873,374.016238,112.612401,104.688142,37.609179
1455546150.008908,3392.867700,425.991036,512.977712,260.939063,77.601222,4386.390430,926.881641,545.016086,229.892970,130.799130,318.001669,44.913503,59.464293,48.703142,24.555524,1503.906156,378.075255,220.461139,64.622830,38.539607,778.639232,315.271077,390.249179,258.107143,70.802480
1455546150.588176,3068.154820,1545.876441,1177.480111,554.436748,154.320259,7411.169238,4502.978340,1058.931554,497.216048,227.954490,290.510840,131.119571,159.610518,103.633416,29.822297,2516.715894,1150.370245,661.318750,102.338574,33.822351,1603.831927,1934.360275,1362.199527,446.948667,119.996339
1455546151.008947,1363.442823,1490.026409,1406.839020,535.977597,174.899779,6134.881500,5344.996807,1426.859475,464.799123,275.389266,117.622450,90.896929,239.001093,113.928794,26.160794,1935.280607,1475.886116,1155.070310,112.362091,37.476587,1766.354903,2564.364839,1322.746291,397.541598,179.838090
1455546151.508978,1882.195559,863.886364,1043.207140,481.902727,96.767315,3945.764195,1031.205538,1748.098544,436.683362,175.334035,184.529024,55.000985,152.025114,98.780116,25.498197,1230.568300,729.604712,843.227016,161.575188,52.143339,1512.602810,611.645681,744.147024,404.540257,209.747581
1455546152.089070,2580.367119,1436.141832,2270.704173,761.663119,199.640198,3842.303940,1646.166013,2664.209762,714.729643,280.697002,255.311743,205.446503,286.076081,227.059679,66.175757,2005.979554,833.389266,943.067700,353.737004,105.670635,1759.982705,1058.543243,2286.091436,548.091937,180.804957
1455546152.508949,2748.023556,839.220972,922.745879,387.280803,174.271537,3096.240295,2768.878456,2571.367128,575.793579,178.083383,187.489094,125.813783,116.926109,125.097762,35.432688,1223.077963,570.611147,789.735399,175.203874,54.228366,1580.699834,1019.462882,1206.878397,292.901768,81.572936
1455546153.008549,2976.242611,1253.771399,363.089170,204.624622,151.016074,3637.997979,2241.709637,1719.955097,391.131630,187.049394,146.781018,110.045997,32.437779,19.960497,18.141236,1340.890811,514.804956,491.671208,74.093994,29.080252,998.810694,856.979833,567.462468,210.946330,66.221690
1455546153.588229,3243.536800,1043.356370,461.094866,201.817805,222.167988,3935.579599,1368.921223,433.920782,237.053593,260.364888,158.841475,116.351108,59.548418,13.719977,31.839187,1193.983496,428.369102,124.961659,57.231911,41.413676,791.580021,572.847144,191.360643,120.157625,55.630622
1455546154.008951,1915.500377,437.563478,257.295019,198.867441,224.225744,1619.018555,948.326803,253.493805,232.683478,214.820176,147.559968,80.038274,54.097655,30.188534,42.096121,215.204415,282.781022,104.715717,49.350424,63.634298,447.934207,163.716128,112.695194,59.730217,27.583962
1455546154.508882,11738.037537,5993.195191,1122.116371,290.787931,220.875700,12052.886827,7680.061447,1408.681017,461.802343,184.016736,729.467035,757.127537,137.038523,52.453739,42.477861,4951.658715,2787.539640,459.215642,111.799680,83.579695,1473.163708,1480.932155,1969.737728,439.468165,98.801049
1455546155.088678,18589.675452,7867.719691,1221.010660,299.972464,194.142934,19421.597293,10208.476218,1279.386947,498.720085,143.741574,1046.166337,1008.774712,145.781753,47.646704,28.240999,8701.786224,3675.631582,402.883633,117.423787,60.875232,1722.270410,1896.924317,2353.757180,590.348839,125.489964
1455546155.508661,4361.955653,4088.764162,2029.046260,905.522732,372.483281,8767.098912,1919.527538,870.148947,472.398794,326.251104,150.499565,229.364438,58.010585,95.314708,64.525318,2958.728712,918.496859,446.946549,93.609796,84.481461,993.201442,2332.412066,1432.365825,812.816459,155.458203
1455546156.008924,4257.433792,3460.855946,1752.705498,774.334213,358.710859,7267.123259,1881.527269,1204.425604,578.989091,346.628383,163.652766,163.733714,62.189942,77.755586,77.145094,2348.064896,764.142371,406.297702,86.835255,76.927581,1388.242505,2067.010175,1228.280659,593.671334,118.151440
1455546156.588195,6338.232862,1482.524013,1245.498007,407.190407,251.790726,6423.072854,3240.270244,3513.586737,1114.899343,352.501650,321.812997,178.535502,135.499637,74.233050,63.157041,2287.317060,477.677457,476.558087,147.781668,48.886143,1994.180121,585.232843,1281.281609,367.589855,84.232138
1455546157.008897,11308.621217,2038.603296,3769.913256,1265.064821,285.707572,12977.271909,4066.218251,5104.432196,1119.100058,359.867190,315.665800,137.822118,146.625643,130.557620,62.558277,5979.626938,814.723170,1861.495576,320.245036,75.068523,3364.783531,789.143831,5095.125728,879.029206,77.070718
1455546157.508894,5787.152910,2131.050530,2205.833387,821.379558,255.918596,7585.077132,2783.556248,2261.569754,900.491079,300.003124,231.044247,107.641962,87.426514,96.592255,47.061143,3045.568796,791.782889,1153.108603,212.498125,69.640629,1902.852445,913.373929,3181.971359,455.655680,99.068440
1455546158.089868,5205.108381,1101.732700,931.086473,895.119245,227.864844,8115.299160,2404.747995,1930.484325,999.472972,338.766748,306.472118,155.436241,137.804116,120.296487,56.806355,3805.730440,1230.739506,845.953926,315.897202,75.572638,1921.577078,565.740364,1905.653404,677.718868,108.793059
1455546158.508938,4123.472975,1114.672811,988.917275,1102.480752,258.901990,9493.436967,3857.502019,3499.507439,866.272054,350.259098,307.787151,251.348613,226.342927,153.135118,68.460295,4492.996258,2005.305742,1658.397784,383.345347,69.084799,1835.996131,791.947139,2509.156880,831.644119,84.301272
1455546159.008886,3169.014806,765.555997,979.434603,522.620952,443.325272,10085.792603,1975.129646,2570.467977,1130.124746,772.990765,414.969666,237.055134,174.026135,101.822822,73.395491,2673.258505,602.969316,1403.366399,251.561657,85.401356,1033.355851,559.104494,1684.394505,393.021387,108.193791
1455546159.588195,5738.983267,1205.482616,1675.868124,597.735015,301.343949,7118.514363,3125.169124,5276.126080,874.926010,392.677742,610.003274,350.064175,268.348190,130.179176,43.751117,1970.203562,665.408482,2213.062931,182.975496,70.681475,1304.171653,974.092165,2805.692413,475.517519,113.163450
1455546160.008967,7527.867156,1300.517097,1149.927027,560.061906,158.336917,4543.987086,2844.441654,3910.105368,545.216979,182.553312,824.766883,234.126356,213.688906,124.029558,33.285891,1814.742397,741.557186,1548.433800,131.541451,59.949850,1633.404334,1024.755074,1603.785865,231.824057,61.843294
1455546160.568901,8654.225559,1856.019158,886.211096,222.414965,60.776179,7206.566889,2302.753088,1068.349878,216.522548,76.855165,474.229182,185.941098,142.129700,36.067515,18.293327,2011.319667,521.374302,221.788336,80.692749,35.708790,1554.171655,506.408857,387.667003,135.508824,43.459482
1455546161.088270,7869.326587,1815.205309,914.657476,241.046562,66.328666,7203.485191,1942.515193,760.782439,123.114208,72.844788,428.834182,160.921888,74.757836,33.460466,13.414849,2449.671731,682.524187,464.884229,47.903964,32.478504,2850.148565,1368.626772,755.347277,178.392581,91.600915
1455546161.509417,3859.114317,1520.567816,487.638674,174.704919,79.377744,4164.869052,1372.905035,259.843283,97.582138,61.082279,260.253172,163.168836,32.980321,29.192348,16.067809,1640.640675,408.233563,235.850181,29.491755,30.016494,1318.125801,874.457784,386.270048,145.079407,53.051458
1455546162.008692,1761.595335,1316.671133,533.486178,104.755162,210.523595,1334.410948,2169.955965,142.151630,125.474443,176.701900,238.352983,289.004090,61.497914,19.741710,46.114082,383.948490,446.200639,198.327135,36.278608,59.318842,676.055096,554.081240,424.103067,58.659489,54.064586
1455546162.590896,1581.605360,1215.416907,832.808515,379.748848,204.072533,3139.538920,2307.931910,556.091606,218.228665,185.193707,239.372840,281.766769,112.932265,56.322428,41.958379,732.165998,711.719718,278.438464,69.690465,60.463063,560.947384,567.412130,692.070495,303.944847,93.651088
1455546163.008947,1097.876046,822.328178,1673.017594,926.874919,109.394702,12339.216655,2724.569385,1282.329828,519.742048,107.415508,203.830968,213.245364,334.164861,131.563736,23.380290,3201.656270,2447.589743,540.846690,149.471147,44.119071,831.997925,1306.203513,1177.403630,689.876860,137.541460
1455546163.508892,2834.487794,433.013799,525.971576,385.361144,171.676365,7786.352205,1421.341271,457.636838,325.031984,125.049070,344.746434,111.079298,161.885978,63.010142,47.495169,1957.650556,1041.329908,254.698444,84.853926,47.290673,1724.123388,884.435202,432.297414,340.239042,75.506338
1455546164.088103,4563.460444,574.958444,563.740484,230.090553,242.351452,5270.891204,758.220695,567.113564,416.616713,197.834228,377.099424,72.235122,65.443520,41.222732,55.546066,1494.382398,178.104071,120.927784,67.005441,67.557089,2010.557811,711.328987,562.123581,386.709260,116.659417
1455546164.508866,2869.694539,888.699136,745.414736,351.892678,555.403612,2742.152330,1144.767666,1296.316637,569.555796,517.212445,203.934799,134.108643,93.423754,65.133676,104.644289,976.521281,174.433997,135.224654,110.269601,139.366430,1172.458021,1065.304193,748.824488,299.494231,211.434513
1455546165.010228,3470.973986,1673.866875,501.508250,218.711974,254.656543,2871.461479,1576.203844,758.190691,296.932045,249.117598,269.741357,141.446060,42.197488,41.600613,40.599370,1188.146076,458.324470,169.383724,70.417267,73.985797,1514.239588,1290.621534,361.925196,178.408805,107.512581
1455546165.590236,8597.905335,2343.608692,1024.973043,122.746794,139.197096,7695.062636,2299.318652,976.249051,203.379014,105.450761,608.090395,191.260705,92.221592,23.689497,12.287120,2735.076179,751.079871,313.539937,65.003360,47.685818,4549.922610,1742.145213,889.215481,181.661136,152.092883
